Sample	Contig	Mean	Trimmed Mean	Covered Bases	Variance	RPKM	TPM
aligned	UHGV-1772097	0.035125997	0	644	0.033894006	0.019312857	0.44426721501622524
aligned	UHGV-1442416	0.12211959	0	1404	0.94428843	0.06783117	1.5603689007548383
aligned	UHGV-0231334	20.730207	2.121312	3527	10879.086	11.103531	255.42249204590917
aligned	UHGV-0202174	0	0	0	0	0	0
aligned	UHGV-0233039	0	0	0	0	0	0
aligned	UHGV-0184941	1.1091464	0.5329607	10181	37.581184	1.141899	26.26789682835806
aligned	UHGV-0008479	0	0	0	0	0	0
aligned	UHGV-1772095	0	0	0	0	0	0
aligned	UHGV-2184591	0	0	0	0	0	0
aligned	UHGV-1355970	0	0	0	0	0	0
aligned	UHGV-1445546	0	0	0	0	0	0
aligned	UHGV-1778055	0	0	0	0	0	0
aligned	UHGV-0167348	0	0	0	0	0	0
aligned	UHGV-0027686	0	0	0	0	0	0
aligned	UHGV-0211264	0	0	0	0	0	0
aligned	UHGV-1441895	0	0	0	0	0	0
aligned	UHGV-1337915	0	0	0	0	0	0
aligned	UHGV-2199267	0	0	0	0	0	0
aligned	UHGV-1441896	0	0	0	0	0	0
aligned	UHGV-0041806	0	0	0	0	0	0
aligned	UHGV-0010853	0	0	0	0	0	0
aligned	UHGV-0073267	0.20923181	0.05072057	1054	0.6729229	0.3088155	7.103904408722883
aligned	UHGV-1866112	0	0	0	0	0	0
aligned	UHGV-0352294	0	0	0	0	0	0
aligned	UHGV-0039231	0	0	524	0	0.4274423	9.832760042627342
aligned	UHGV-0007309	0	0	0	0	0	0
aligned	UHGV-1688764	0	0	0	0	0	0
aligned	UHGV-0172565	0	0	0	0	0	0
aligned	UHGV-0172560	0	0	0	0	0	0
aligned	UHGV-1681910	0	0	0	0	0	0
aligned	UHGV-1681914	0	0	0	0	0	0
aligned	UHGV-0172562	0	0	0	0	0	0
aligned	UHGV-1632729	0	0	0	0	0	0
aligned	UHGV-1639651	0.19410406	0	669	1.0780072	0.12368472	2.845207518475945
aligned	UHGV-1681918	0	0	0	0	0	0
aligned	UHGV-0203643	0	0	0	0	0	0
aligned	UHGV-0167428	0	0	0	0	0	0
aligned	UHGV-2166641	0.049123038	0	204	0.34199825	0.074584246	1.7157151432911633
aligned	UHGV-0334947	0	0	0	0	0	0
aligned	UHGV-0019388	0	0	0	0	0	0
aligned	UHGV-1681072	0	0	0	0	0	0
aligned	UHGV-0200948	0	0	0	0	0	0
aligned	UHGV-0285996	0	0	0	0	0	0
aligned	UHGV-1382793	0	0	0	0	0	0
aligned	UHGV-0087133	0	0	0	0	0	0
aligned	UHGV-0088122	0	0	0	0	0	0
aligned	UHGV-0088162	0	0	0	0	0	0
aligned	UHGV-0088029	0	0	0	0	0	0
aligned	UHGV-1370830	0	0	0	0	0	0
aligned	UHGV-2087113	0	0	0	0	0	0
aligned	UHGV-1707897	0	0	0	0	0	0
aligned	UHGV-0088311	0	0	0	0	0	0
aligned	UHGV-0212079	0	0	0	0	0	0
aligned	UHGV-1621737	0	0	0	0	0	0
aligned	UHGV-0109617	0	0	0	0	0	0
aligned	UHGV-0088763	0	0	0	0	0	0
aligned	UHGV-0044466	0	0	0	0	0	0
aligned	UHGV-0833591	0	0	0	0	0	0
aligned	UHGV-0103394	0.14660174	0.019513926	2537	0.394267	0.08137241	1.8718677665674477
aligned	UHGV-0116505	0	0	0	0	0	0
aligned	UHGV-1454850	0	0	0	0	0	0
aligned	UHGV-0282118	0	0	0	0	0	0
aligned	UHGV-1613103	0	0	0	0	0	0
aligned	UHGV-1654468	0	0	0	0	0	0
aligned	UHGV-2149210	0	0	0	0	0	0
aligned	UHGV-1550225	0	0	0	0	0	0
aligned	UHGV-1634216	0	0	0	0	0	0
aligned	UHGV-1775627	0	0	0	0	0	0
aligned	UHGV-0134120	0	0	0	0	0	0
aligned	UHGV-0435363	0	0	0	0	0	0
aligned	UHGV-0435364	0	0	0	0	0	0
aligned	UHGV-1839213	0	0	0	0	0	0
aligned	UHGV-0133262	0	0	0	0	0	0
aligned	UHGV-0260969	0	0	0	0	0	0
aligned	UHGV-1841788	0	0	0	0	0	0
aligned	UHGV-1648083	0	0	0	0	0	0
aligned	UHGV-0150156	0.3414887	0	305	25.372576	0.51727915	11.899343007826246
aligned	UHGV-0173796	0	0	0	0	0	0
aligned	UHGV-1675988	0	0	0	0	0	0
aligned	UHGV-1948183	0	0	0	0	0	0
aligned	UHGV-0058024	0.017016333	0	249	0.01672792	0.009659172	0.22219684581159527
aligned	UHGV-0058023	0	0	0	0	0	0
aligned	UHGV-1977952	3.0607858	2.257963	4040	35.861362	1.6521026	38.004502130206674
aligned	UHGV-2002466	0	0	0	0	0	0
aligned	UHGV-1362573	0	0	0	0	0	0
aligned	UHGV-1977955	0	0	0	0	0	0
aligned	UHGV-0029187	0	0	0	0	0	0
aligned	UHGV-0184548	0.02626883	0	325	0.082850754	0.023556158	0.5418792170530651
aligned	UHGV-0058029	6.8023443	6.6439447	16057	21.886683	3.8186092	87.84218516666442
aligned	UHGV-0058025	1.0140013	0.5721992	2523	6.315385	0.52522075	12.082027751603164
aligned	UHGV-1792218	0	0	0	0	0	0
aligned	UHGV-0838083	0	0	0	0	0	0
aligned	UHGV-0795120	0	0	0	0	0	0
aligned	UHGV-1865007	0	0	0	0	0	0
aligned	UHGV-0184125	0	0	0	0	0	0
aligned	UHGV-0111289	0.12130558	0	163	2.018568	0.14993384	3.4490371945139486
aligned	UHGV-1864849	0	0	0	0	0	0
aligned	UHGV-1864846	0	0	0	0	0	0
aligned	UHGV-1864923	0	0	0	0	0	0
aligned	UHGV-1864922	0	0	0	0	0	0
aligned	UHGV-1864561	0	0	0	0	0	0
aligned	UHGV-1864844	0	0	0	0	0	0
aligned	UHGV-1864838	0	0	0	0	0	0
aligned	UHGV-0143398	0	0	0	0	0	0
aligned	UHGV-0131974	0	0	0	0	0	0
aligned	UHGV-1556420	0	0	0	0	0	0
aligned	UHGV-2101851	0	0	0	0	0	0
aligned	UHGV-0317800	0	0	0	0	0	0
aligned	UHGV-1490078	0	0	0	0	0	0
aligned	UHGV-1430630	0	0	0	0	0	0
aligned	UHGV-0098235	0.029536113	0	920	0.03371463	0.016695883	0.3840674764887808
aligned	UHGV-2024284	0	0	0	0	0	0
aligned	UHGV-1349047	0	0	0	0	0	0
aligned	UHGV-0242368	0	0	0	0	0	0
aligned	UHGV-1479020	0.66575474	0.045408487	2222	10.314542	0.34309894	7.8925459092715755
aligned	UHGV-1429065	0	0	0	0	0	0
aligned	UHGV-2160393	0	0	0	0	0	0
aligned	UHGV-0055976	0	0	0	0	0	0
aligned	UHGV-1466421	0	0	0	0	0	0
aligned	UHGV-0057138	0	0	0	0	0	0
aligned	UHGV-0203618	0	0	0	0	0	0
aligned	UHGV-0070632	0	0	0	0	0	0
aligned	UHGV-0087991	0	0	0	0	0	0
aligned	UHGV-1492367	0	0	0	0	0	0
aligned	UHGV-1492211	0	0	0	0	0	0
aligned	UHGV-1492868	0	0	0	0	0	0
aligned	UHGV-0008790	0	0	0	0	0	0
aligned	UHGV-0004632	0	0	0	0	0	0
aligned	UHGV-0000486	0	0	0	0	0	0
aligned	UHGV-1300078	0	0	0	0	0	0
aligned	UHGV-0004682	0	0	0	0	0	0
aligned	UHGV-0206491	0	0	0	0	0	0
aligned	UHGV-1348914	0	0	0	0	0	0
aligned	UHGV-0140729	0	0	0	0	0	0
aligned	UHGV-2126248	0	0	0	0	0	0
aligned	UHGV-0204726	0	0	0	0	0	0
aligned	UHGV-2109909	0	0	0	0	0	0
aligned	UHGV-1377467	0	0	0	0	0	0
aligned	UHGV-1875001	0	0	0	0	0	0
aligned	UHGV-0184455	0	0	0	0	0	0
aligned	UHGV-0190795	0.90608	0.3119111	1492	8.822925	0.47973445	11.035676834580954
aligned	UHGV-0071772	0	0	0	0	0	0
aligned	UHGV-0119995	0	0	0	0	0	0
aligned	UHGV-2092253	0	0	0	0	0	0
aligned	UHGV-1662341	0	0	0	0	0	0
aligned	UHGV-0359127	0	0	0	0	0	0
aligned	UHGV-0359125	0	0	0	0	0	0
aligned	UHGV-0055979	0	0	0	0	0	0
aligned	UHGV-0170512	0.012712623	0	142	0.012552137	0.0063070464	0.14508543699776055
aligned	UHGV-1634281	0	0	0	0	0	0
aligned	UHGV-1489239	0	0	0	0	0	0
aligned	UHGV-0204859	0	0	0	0	0	0
aligned	UHGV-0098738	0	0	0	0	0	0
aligned	UHGV-1595107	0	0	0	0	0	0
aligned	UHGV-1595073	0	0	0	0	0	0
aligned	UHGV-0049442	0	0	0	0	0	0
aligned	UHGV-1594803	0	0	0	0	0	0
aligned	UHGV-2046435	0	0	0	0	0	0
aligned	UHGV-2024038	0	0	0	0	0	0
aligned	UHGV-0027942	0	0	0	0	0	0
aligned	UHGV-1345501	0	0	0	0	0	0
aligned	UHGV-1595221	0	0	0	0	0	0
aligned	UHGV-0087493	0	0	0	0	0	0
aligned	UHGV-1824144	0	0	0	0	0	0
aligned	UHGV-0415337	0	0	0	0	0	0
aligned	UHGV-2105023	0	0	0	0	0	0
aligned	UHGV-1654925	0	0	0	0	0	0
aligned	UHGV-0265112	0	0	0	0	0	0
aligned	UHGV-0265117	0	0	0	0	0	0
aligned	UHGV-1985647	0	0	0	0	0	0
aligned	UHGV-1515950	0	0	0	0	0	0
aligned	UHGV-1357038	0	0	0	0	0	0
aligned	UHGV-0064088	0	0	0	0	0	0
aligned	UHGV-0347139	0	0	0	0	0	0
aligned	UHGV-1686774	0	0	0	0	0	0
aligned	UHGV-1594919	0	0	0	0	0	0
aligned	UHGV-0123780	0	0	0	0	0	0
aligned	UHGV-1636329	0.34510595	0	636	6.4195065	0.26762134	6.156283234304283
aligned	UHGV-1862535	0	0	0	0	0	0
aligned	UHGV-1414983	0	0	0	0	0	0
aligned	UHGV-1594911	0	0	0	0	0	0
aligned	UHGV-0001522	0	0	0	0	0	0
aligned	UHGV-2067491	0	0	0	0	0	0
aligned	UHGV-1647664	0	0	0	0	0	0
aligned	UHGV-0011009	0	0	0	0	0	0
aligned	UHGV-0191752	0	0	0	0	0	0
aligned	UHGV-1340736	0	0	0	0	0	0
aligned	UHGV-1362569	0	0	0	0	0	0
aligned	UHGV-2095205	0	0	0	0	0	0
aligned	UHGV-2030617	0.021049993	0	403	0.029044809	0.011853363	0.2726712864387082
aligned	UHGV-1899258	0	0	0	0	0	0
aligned	UHGV-1899259	0	0	0	0	0	0
aligned	UHGV-0208124	0	0	0	0	0	0
aligned	UHGV-1552897	0	0	0	0	0	0
aligned	UHGV-0086385	0	0	0	0	0	0
aligned	UHGV-0354757	0	0	0	0	0	0
aligned	UHGV-1951015	0.024502156	0	415	0.034823835	0.019521264	0.4490614742280741
aligned	UHGV-1708519	0	0	0	0	0	0
aligned	UHGV-0200260	0	0	0	0	0	0
aligned	UHGV-0080883	0	0	0	0	0	0
aligned	UHGV-2141353	0.029040158	0	554	0.056578297	0.044151522	1.0156487633139477
aligned	UHGV-0071122	0	0	0	0	0	0
aligned	UHGV-0081908	0	0	0	0	0	0
aligned	UHGV-1788940	0	0	0	0	0	0
aligned	UHGV-1604362	0	0	0	0	0	0
aligned	UHGV-1770459	0	0	0	0	0	0
aligned	UHGV-1758546	0.41893595	0.02801382	1819	69.27281	0.8646444	19.89001793845091
aligned	UHGV-1560285	0	0	0	0	0	0
aligned	UHGV-0288821	0	0	0	0	0	0
aligned	UHGV-1839974	0	0	0	0	0	0
aligned	UHGV-0131951	1.0062052	0.268236	3643	19.7766	0.71593016	16.469051843159832
aligned	UHGV-0462176	0.06790605	0.0017343318	725	0.10303817	0.040101536	0.9224843893207435
aligned	UHGV-0390227	0	0	0	0	0	0
aligned	UHGV-0462177	0	0	0	0	0	0
aligned	UHGV-0390231	0	0	0	0	0	0
aligned	UHGV-1456568	0	0	0	0	0	0
aligned	UHGV-0205278	0	0	0	0	0	0
aligned	UHGV-0034724	0	0	0	0	0	0
aligned	UHGV-0163799	1.7634906	0.1370432	1114	56.94236	0.93183386	21.435635062516667
aligned	UHGV-1380635	0	0	0	0	0	0
aligned	UHGV-1670017	0	0	0	0	0	0
aligned	UHGV-0237702	0	0	0	0	0	0
aligned	UHGV-1867647	0	0	0	0	0	0
aligned	UHGV-1843253	0	0	0	0	0	0
aligned	UHGV-0119510	0.5851888	0.43125597	5261	1.1557183	0.3176433	7.306975476240041
aligned	UHGV-0119516	0	0	0	0	0	0
aligned	UHGV-1780321	0	0	0	0	0	0
aligned	UHGV-1075168	0	0	0	0	0	0
aligned	UHGV-0479437	0	0	0	0	0	0
aligned	UHGV-1374884	0	0	0	0	0	0
aligned	UHGV-0636919	0	0	0	0	0	0
aligned	UHGV-1779550	0	0	0	0	0	0
aligned	UHGV-1798167	0	0	0	0	0	0
aligned	UHGV-0343058	0	0	356	0	0.17138618	3.9425167415174656
aligned	UHGV-2113592	0.1860887	0	266	5.641785	0.3118983	7.174822258093627
aligned	UHGV-0390274	0	0	0	0	0	0
aligned	UHGV-1398669	0	0	0	0	0	0
aligned	UHGV-0141620	0	0	0	0	0	0
aligned	UHGV-1300083	0	0	0	0	0	0
aligned	UHGV-0015667	0	0	0	0	0	0
aligned	UHGV-0135451	0	0	0	0	0	0
aligned	UHGV-1333243	0	0	0	0	0	0
aligned	UHGV-1333194	0	0	0	0	0	0
aligned	UHGV-1333392	0	0	0	0	0	0
aligned	UHGV-1333244	0	0	0	0	0	0
aligned	UHGV-1333523	0	0	0	0	0	0
aligned	UHGV-1333418	0	0	0	0	0	0
aligned	UHGV-1374596	0	0	0	0	0	0
aligned	UHGV-0101103	0	0	0	0	0	0
aligned	UHGV-0013984	0.8416376	0.07444151	4773	31.02316	0.61970043	14.255413589125965
aligned	UHGV-0104883	0	0	0	0	0	0
aligned	UHGV-0013983	0	0	0	0	0	0
aligned	UHGV-0013982	0	0	0	0	0	0
aligned	UHGV-0013981	0	0	0	0	0	0
aligned	UHGV-0013980	0	0	0	0	0	0
aligned	UHGV-1784849	0	0	0	0	0	0
aligned	UHGV-0173063	0	0	0	0	0	0
aligned	UHGV-1587586	0	0	0	0	0	0
aligned	UHGV-1599471	0	0	0	0	0	0
aligned	UHGV-0874382	0	0	0	0	0	0
aligned	UHGV-0125395	0.014515044	0	151	0.014305732	0.0067654476	0.15563034594379133
aligned	UHGV-0007702	0	0	0	0	0	0
aligned	UHGV-1359130	0	0	0	0	0	0
aligned	UHGV-0386735	0	0	0	0	0	0
aligned	UHGV-1730806	0	0	0	0	0	0
aligned	UHGV-0173060	0	0	0	0	0	0
aligned	UHGV-1552637	0	0	0	0	0	0
aligned	UHGV-0260679	0	0	0	0	0	0
aligned	UHGV-0170374	0	0	0	0	0	0
aligned	UHGV-0042609	0	0	0	0	0	0
aligned	UHGV-0392404	0	0	0	0	0	0
aligned	UHGV-2052720	0	0	0	0	0	0
aligned	UHGV-2014107	0	0	0	0	0	0
aligned	UHGV-0185958	5.0921845	0	507	2559.9033	4.9262424	113.32185385981575
aligned	UHGV-0128134	0	0	0	0	0	0
aligned	UHGV-0070046	0	0	0	0	0	0
aligned	UHGV-0046351	0	0	0	0	0	0
aligned	UHGV-0072964	0	0	0	0	0	0
aligned	UHGV-0071352	0	0	0	0	0	0
aligned	UHGV-1738541	0	0	0	0	0	0
aligned	UHGV-0212034	0	0	0	0	0	0
aligned	UHGV-1909467	0	0	0	0	0	0
aligned	UHGV-1398931	0	0	0	0	0	0
aligned	UHGV-1362595	0	0	0	0	0	0
aligned	UHGV-2026854	0.36827895	0.03503957	1493	5.742745	0.40256187	9.260415026801638
aligned	UHGV-0045406	0	0	0	0	0	0
aligned	UHGV-0197112	0	0	0	0	0	0
aligned	UHGV-0312922	0	0	0	0	0	0
aligned	UHGV-1431024	0	0	0	0	0	0
aligned	UHGV-2189749	13.439649	1.310804	2575	3004.925	7.0620036	162.4522847123444
aligned	UHGV-0126184	0.057132803	0	186	0.36184388	0.029059796	0.6684834943371243
aligned	UHGV-0207472	0	0	0	0	0	0
aligned	UHGV-1448814	0	0	0	0	0	0
aligned	UHGV-1478773	0	0	0	0	0	0
aligned	UHGV-0175657	0.328324	0.11671274	2580	1.2560606	0.19712082	4.534512754617026
aligned	UHGV-0129059	0	0	0	0	0	0
aligned	UHGV-0148369	0	0	0	0	0	0
aligned	UHGV-1919154	0	0	0	0	0	0
aligned	UHGV-0049559	0.124611266	0	815	0.93479747	0.08579013	1.973492089746287
aligned	UHGV-0148187	0	0	0	0	0	0
aligned	UHGV-0014482	0	0	0	0	0	0
aligned	UHGV-0016225	0	0	0	0	0	0
aligned	UHGV-0194066	0	0	0	0	0	0
aligned	UHGV-0163818	0	0	0	0	0	0
aligned	UHGV-1764330	0	0	0	0	0	0
aligned	UHGV-2018202	0	0	0	0	0	0
aligned	UHGV-0014556	0	0	0	0	0	0
aligned	UHGV-0014531	0	0	0	0	0	0
aligned	UHGV-1421869	0	0	0	0	0	0
aligned	UHGV-1453643	0	0	0	0	0	0
aligned	UHGV-0233125	0	0	0	0	0	0
aligned	UHGV-1694716	0	0	0	0	0	0
aligned	UHGV-0033109	0	0	0	0	0	0
aligned	UHGV-0083297	0	0	0	0	0	0
aligned	UHGV-1779776	0	0	0	0	0	0
aligned	UHGV-1624278	9.639435	8.41996	6718	136.87723	4.8109336	110.66931620007381
aligned	UHGV-0133477	0	0	0	0	0	0
aligned	UHGV-1506745	0	0	0	0	0	0
aligned	UHGV-1745662	0	0	0	0	0	0
aligned	UHGV-0061237	0	0	0	0	0	0
aligned	UHGV-1699419	0	0	0	0	0	0
aligned	UHGV-1622389	0	0	0	0	0	0
aligned	UHGV-0196663	0	0	0	0	0	0
aligned	UHGV-0038684	0	0	0	0	0	0
aligned	UHGV-1647140	0	0	0	0	0	0
aligned	UHGV-1555753	0	0	0	0	0	0
aligned	UHGV-1669397	0	0	0	0	0	0
aligned	UHGV-1380600	0	0	0	0	0	0
aligned	UHGV-0195511	0	0	0	0	0	0
aligned	UHGV-2135094	23.517704	18.463396	11516	1375.2507	11.995766	275.9471826720983
aligned	UHGV-1558495	0	0	0	0	0	0
aligned	UHGV-2151449	0	0	0	0	0	0
aligned	UHGV-1739943	0	0	0	0	0	0
aligned	UHGV-0213573	0.15675816	0	624	0.9147345	0.07358492	1.6927260730881244
aligned	UHGV-2177158	0	0	0	0	0	0
aligned	UHGV-2010428	0.38453546	0	624	5.0311937	0.35105804	8.075637197180185
aligned	UHGV-0195513	0	0	0	0	0	0
aligned	UHGV-1914231	0	0	0	0	0	0
aligned	UHGV-0099527	0	0	0	0	0	0
aligned	UHGV-0202581	0	0	0	0	0	0
aligned	UHGV-0048293	0	0	0	0	0	0
aligned	UHGV-0237051	0	0	0	0	0	0
aligned	UHGV-0202506	0	0	0	0	0	0
aligned	UHGV-1406582	0	0	0	0	0	0
aligned	UHGV-0823544	0	0	0	0	0	0
aligned	UHGV-1339640	0	0	0	0	0	0
aligned	UHGV-2103721	0	0	0	0	0	0
aligned	UHGV-2018924	0	0	0	0	0	0
aligned	UHGV-1382773	0.013013062	0	419	0.018372277	0.0069600088	0.16010604042548948
aligned	UHGV-1382772	0	0	0	0	0	0
aligned	UHGV-1383824	0.49640524	0.037494373	3116	7.4268246	0.26288164	6.047253464203095
aligned	UHGV-0118486	0.04032931	0	778	0.09027126	0.023730038	0.5458787768475304
aligned	UHGV-1731195	0	0	0	0	0	0
aligned	UHGV-0079925	0	0	0	0	0	0
aligned	UHGV-0138422	0	0	0	0	0	0
aligned	UHGV-1637028	0	0	0	0	0	0
aligned	UHGV-0025161	0	0	0	0	0	0
aligned	UHGV-0129829	0	0	0	0	0	0
aligned	UHGV-1675735	0	0	0	0	0	0
aligned	UHGV-1839406	0	0	0	0	0	0
aligned	UHGV-0427773	0	0	0	0	0	0
aligned	UHGV-0173707	0	0	0	0	0	0
aligned	UHGV-0049062	0	0	0	0	0	0
aligned	UHGV-1898670	0	0	0	0	0	0
aligned	UHGV-0142309	0	0	0	0	0	0
aligned	UHGV-0113452	0	0	0	0	0	0
aligned	UHGV-0029157	0	0	0	0	0	0
aligned	UHGV-0072521	0	0	0	0	0	0
aligned	UHGV-0348164	0	0	0	0	0	0
aligned	UHGV-1385994	0	0	0	0	0	0
aligned	UHGV-1472714	0	0	0	0	0	0
aligned	UHGV-1542167	0	0	0	0	0	0
aligned	UHGV-1398129	0	0	0	0	0	0
aligned	UHGV-1466328	0	0	0	0	0	0
aligned	UHGV-0121410	0	0	0	0	0	0
aligned	UHGV-1704252	0	0	0	0	0	0
aligned	UHGV-1538499	0	0	0	0	0	0
aligned	UHGV-1589866	0	0	0	0	0	0
aligned	UHGV-1770116	0	0	0	0	0	0
aligned	UHGV-0323068	0	0	0	0	0	0
aligned	UHGV-1865610	0	0	0	0	0	0
aligned	UHGV-1812125	0	0	0	0	0	0
aligned	UHGV-0287771	0	0	0	0	0	0
aligned	UHGV-0100554	0.014895549	0	187	0.021820012	0.0128525235	0.29565575232481933
aligned	UHGV-1403645	0	0	0	0	0	0
aligned	UHGV-0173706	0	0	0	0	0	0
aligned	UHGV-0285465	0	0	0	0	0	0
aligned	UHGV-0061187	0	0	0	0	0	0
aligned	UHGV-0353212	0	0	0	0	0	0
aligned	UHGV-0101022	0	0	0	0	0	0
aligned	UHGV-1704250	0	0	0	0	0	0
aligned	UHGV-0285609	0	0	0	0	0	0
aligned	UHGV-0177297	0	0	0	0	0	0
aligned	UHGV-1362591	0	0	0	0	0	0
aligned	UHGV-1597928	0	0	0	0	0	0
aligned	UHGV-0115974	0	0	0	0	0	0
aligned	UHGV-0285581	0.018276542	0	717	0.024371324	0.010465957	0.24075575311144348
aligned	UHGV-0115978	0	0	0	0	0	0
aligned	UHGV-2128694	0	0	0	0	0	0
aligned	UHGV-1752399	0	0	0	0	0	0
aligned	UHGV-0043261	0	0	0	0	0	0
aligned	UHGV-0008555	0	0	0	0	0	0
aligned	UHGV-1703549	0	0	0	0	0	0
aligned	UHGV-0024693	0	0	0	0	0	0
aligned	UHGV-0021651	0	0	0	0	0	0
aligned	UHGV-1411557	0	0	0	0	0	0
aligned	UHGV-0021602	0	0	0	0	0	0
aligned	UHGV-0312918	0	0	0	0	0	0
aligned	UHGV-0048120	0.045324545	0	447	0.07834101	0.030785412	0.7081788453433546
aligned	UHGV-1665903	0	0	0	0	0	0
aligned	UHGV-1347107	0	0	0	0	0	0
aligned	UHGV-1831673	0	0	0	0	0	0
aligned	UHGV-0043264	0	0	0	0	0	0
aligned	UHGV-1636843	0	0	0	0	0	0
aligned	UHGV-0091500	0	0	0	0	0	0
aligned	UHGV-0091507	0	0	0	0	0	0
aligned	UHGV-1546165	0	0	0	0	0	0
aligned	UHGV-0120987	27.015263	1.2426931	3836	19216.576	17.157064	394.67622991651297
aligned	UHGV-1391983	0	0	0	0	0	0
aligned	UHGV-0123164	0	0	0	0	0	0
aligned	UHGV-1662674	0	0	0	0	0	0
aligned	UHGV-0103794	0	0	0	0	0	0
aligned	UHGV-0301453	0	0	0	0	0	0
aligned	UHGV-0382828	0	0	0	0	0	0
aligned	UHGV-0081981	0.9900189	0	531	49.110992	0.57697415	13.272549040266313
aligned	UHGV-0224345	0.3689457	0.15260226	2178	1.3618219	0.17738618	4.080541657458525
aligned	UHGV-1805595	0	0	0	0	0	0
aligned	UHGV-0301402	0	0	0	0	0	0
aligned	UHGV-1640548	0	0	0	0	0	0
aligned	UHGV-0031311	0	0	0	0	0	0
aligned	UHGV-0113134	0	0	0	0	0	0
aligned	UHGV-0117836	0	0	0	0	0	0
aligned	UHGV-0198019	0	0	0	0	0	0
aligned	UHGV-1800179	0	0	0	0	0	0
aligned	UHGV-0134662	3.486367	1.6425	13477	102.758575	1.7454126	40.15097874798812
aligned	UHGV-2198111	0.51943177	0.41557476	2554	0.72063833	0.253243	5.825528660352575
aligned	UHGV-1520526	0	0	0	0	0	0
aligned	UHGV-1612887	0	0	0	0	0	0
aligned	UHGV-0343400	0	0	0	0	0	0
aligned	UHGV-1796797	4.2314143	0	862	941.6722	2.4885747	57.2464668948669
aligned	UHGV-2023469	0	0	0	0	0	0
aligned	UHGV-1661804	0	0	0	0	0	0
aligned	UHGV-0198013	2.705598	0	1602	240.27975	1.484541	34.14996535866521
aligned	UHGV-0198018	0	0	0	0	0	0
aligned	UHGV-2096646	0	0	0	0	0	0
aligned	UHGV-0198014	0	0	0	0	0	0
aligned	UHGV-0019519	0	0	0	0	0	0
aligned	UHGV-1375818	0	0	0	0	0	0
aligned	UHGV-1375779	0	0	0	0	0	0
aligned	UHGV-1714006	0	0	0	0	0	0
aligned	UHGV-1375846	0	0	0	0	0	0
aligned	UHGV-1375853	0	0	0	0	0	0
aligned	UHGV-1375835	0	0	0	0	0	0
aligned	UHGV-1375844	0	0	0	0	0	0
aligned	UHGV-2101355	0	0	0	0	0	0
aligned	UHGV-0301688	0	0	0	0	0	0
aligned	UHGV-1435724	0	0	0	0	0	0
aligned	UHGV-1375868	0	0	0	0	0	0
aligned	UHGV-0366923	0	0	0	0	0	0
aligned	UHGV-0366123	0.5671657	0	414	25.818348	0.43751115	10.064381967822555
aligned	UHGV-0365952	0	0	0	0	0	0
aligned	UHGV-0364842	0	0	0	0	0	0
aligned	UHGV-1610456	0	0	0	0	0	0
aligned	UHGV-0379469	0	0	0	0	0	0
aligned	UHGV-0379420	0	0	0	0	0	0
aligned	UHGV-0027864	0	0	0	0	0	0
aligned	UHGV-0379239	0.51432455	0.37101433	11657	0.97747254	0.29528332	6.7926093834103085
aligned	UHGV-0379234	0	0	0	0	0	0
aligned	UHGV-0379149	0	0	0	0	0	0
aligned	UHGV-0378926	0.018480442	0	425	0.038407147	0.008705951	0.20026926961236313
aligned	UHGV-0024206	0	0	0	0	0	0
aligned	UHGV-1401835	0	0	0	0	0	0
aligned	UHGV-1413408	0	0	0	0	0	0
aligned	UHGV-1413400	0	0	0	0	0	0
aligned	UHGV-0300253	0	0	0	0	0	0
aligned	UHGV-0389432	0	0	0	0	0	0
aligned	UHGV-0379536	0	0	0	0	0	0
aligned	UHGV-1492194	0	0	0	0	0	0
aligned	UHGV-2022642	0	0	0	0	0	0
aligned	UHGV-2064826	0	0	0	0	0	0
aligned	UHGV-1385463	0	0	0	0	0	0
aligned	UHGV-2165538	0	0	0	0	0	0
aligned	UHGV-0271608	0	0	0	0	0	0
aligned	UHGV-1536801	0	0	0	0	0	0
aligned	UHGV-1848442	0	0	0	0	0	0
aligned	UHGV-0180332	0	0	0	0	0	0
aligned	UHGV-0180335	0	0	0	0	0	0
aligned	UHGV-1890618	0	0	0	0	0	0
aligned	UHGV-0180338	0	0	0	0	0	0
aligned	UHGV-1436445	0	0	0	0	0	0
aligned	UHGV-0145066	0	0	0	0	0	0
aligned	UHGV-1343165	0	0	0	0	0	0
aligned	UHGV-0294637	0.03071603	0	460	0.048285995	0.03242969	0.7460033089046192
aligned	UHGV-0138634	0	0	0	0	0	0
aligned	UHGV-0371974	0	0	0	0	0	0
aligned	UHGV-0196279	0	0	0	0	0	0
aligned	UHGV-0202653	0	0	0	0	0	0
aligned	UHGV-0138635	0	0	0	0	0	0
aligned	UHGV-0280611	0	0	0	0	0	0
aligned	UHGV-1425991	0	0	0	0	0	0
aligned	UHGV-1806253	0	0	0	0	0	0
aligned	UHGV-0139760	0.010513124	0	151	0.010403323	0.004919436	0.11316529935356812
aligned	UHGV-1425992	0	0	0	0	0	0
aligned	UHGV-1984588	0	0	0	0	0	0
aligned	UHGV-1659826	0	0	0	0	0	0
aligned	UHGV-0125294	0	0	0	0	0	0
aligned	UHGV-1344956	0	0	0	0	0	0
aligned	UHGV-1840248	0	0	0	0	0	0
aligned	UHGV-0261863	0.33200186	0	110	24.928041	0.3139713	7.222507520054933
