Sample	Contig	Mean	Trimmed Mean	Covered Bases	Variance	RPKM	TPM
aligned	UHGV-1749184	0	0	0	0	0	0
aligned	UHGV-1305914	0	0	0	0	0	0
aligned	UHGV-0102606	0	0	0	0	0	0
aligned	UHGV-1793752	0	0	0	0	0	0
aligned	UHGV-0028165	0	0	0	0	0	0
aligned	UHGV-1394917	0	0	0	0	0	0
aligned	UHGV-2040871	0	0	0	0	0	0
aligned	UHGV-0027169	0	0	0	0	0	0
aligned	UHGV-1719475	0.023336682	0	302	0.022793842	0.0013047077	0.04736333281130101
aligned	UHGV-0130287	0	0	0	0	0	0
aligned	UHGV-1395045	0	0	0	0	0	0
aligned	UHGV-0162292	0	0	0	0	0	0
aligned	UHGV-1466253	0	0	0	0	0	0
aligned	UHGV-1744655	0	0	0	0	0	0
aligned	UHGV-1484367	0.2770863	0	623	5.755106	0.017199656	0.6243794246074685
aligned	UHGV-0035301	0	0	0	0	0	0
aligned	UHGV-1465612	0	0	0	0	0	0
aligned	UHGV-1465347	0	0	0	0	0	0
aligned	UHGV-1465149	0	0	0	0	0	0
aligned	UHGV-2123308	0	0	0	0	0	0
aligned	UHGV-1511006	0	0	0	0	0	0
aligned	UHGV-1884503	0	0	0	0	0	0
aligned	UHGV-0191040	0	0	0	0	0	0
aligned	UHGV-0211452	0	0	0	0	0	0
aligned	UHGV-0188559	0	0	0	0	0	0
aligned	UHGV-1615748	0	0	0	0	0	0
aligned	UHGV-1788043	0	0	0	0	0	0
aligned	UHGV-1673832	0	0	0	0	0	0
aligned	UHGV-1737345	0	0	0	0	0	0
aligned	UHGV-1635322	0.37156883	0.051547974	1024	2.4145477	0.023960756	0.8698197007106501
aligned	UHGV-1643298	0	0	0	0	0	0
aligned	UHGV-1615402	0	0	0	0	0	0
aligned	UHGV-0011068	0	0	0	0	0	0
aligned	UHGV-0026119	0	0	0	0	0	0
aligned	UHGV-0209200	0	0	0	0	0	0
aligned	UHGV-0138427	0	0	0	0	0	0
aligned	UHGV-0062875	0	0	0	0	0	0
aligned	UHGV-0102645	0	0	0	0	0	0
aligned	UHGV-1341414	0	0	0	0	0	0
aligned	UHGV-1682352	0	0	0	0	0	0
aligned	UHGV-1364721	0	0	0	0	0	0
aligned	UHGV-0260920	0	0	0	0	0	0
aligned	UHGV-1737552	0	0	0	0	0	0
aligned	UHGV-1640813	0	0	0	0	0	0
aligned	UHGV-0260558	1.1616515	0.0050181127	1963	33.94936	0.06637396	2.4094974833133165
aligned	UHGV-0291922	0	0	0	0	0	0
aligned	UHGV-1450954	0	0	0	0	0	0
aligned	UHGV-0787862	0	0	0	0	0	0
aligned	UHGV-1354616	0	0	0	0	0	0
aligned	UHGV-1354780	0	0	0	0	0	0
aligned	UHGV-0129248	0	0	0	0	0	0
aligned	UHGV-0027385	0	0	0	0	0	0
aligned	UHGV-1372893	0	0	0	0	0	0
aligned	UHGV-0261304	0	0	0	0	0	0
aligned	UHGV-1450958	0	0	0	0	0	0
aligned	UHGV-0375602	0	0	0	0	0	0
aligned	UHGV-1341413	0	0	0	0	0	0
aligned	UHGV-0200720	0	0	0	0	0	0
aligned	UHGV-1695118	0	0	0	0	0	0
aligned	UHGV-0332594	0	0	0	0	0	0
aligned	UHGV-0133682	0	0	0	0	0	0
aligned	UHGV-0200592	0	0	0	0	0	0
aligned	UHGV-0144271	0	0	0	0	0	0
aligned	UHGV-0200690	0	0	0	0	0	0
aligned	UHGV-1649636	0	0	0	0	0	0
aligned	UHGV-1894552	0	0	0	0	0	0
aligned	UHGV-0159227	0	0	0	0	0	0
aligned	UHGV-0383558	0	0	0	0	0	0
aligned	UHGV-0390998	0.070654295	0	505	0.15052155	0.003949725	0.1433822802709983
aligned	UHGV-0180710	0	0	0	0	0	0
aligned	UHGV-0116764	0	0	0	0	0	0
aligned	UHGV-0116765	0	0	0	0	0	0
aligned	UHGV-1742382	0	0	0	0	0	0
aligned	UHGV-1394789	0	0	0	0	0	0
aligned	UHGV-0051897	0	0	0	0	0	0
aligned	UHGV-0051892	0	0	0	0	0	0
aligned	UHGV-1741800	0	0	0	0	0	0
aligned	UHGV-1431676	0.076183096	0	999	0.2491593	0.0052126483	0.18922888500583213
aligned	UHGV-0093570	0	0	0	0	0	0
aligned	UHGV-1431674	0	0	0	0	0	0
aligned	UHGV-0373402	0	0	0	0	0	0
aligned	UHGV-0142818	0	0	0	0	0	0
aligned	UHGV-0119777	0	0	0	0	0	0
aligned	UHGV-0139006	0	0	0	0	0	0
aligned	UHGV-0139005	0	0	0	0	0	0
aligned	UHGV-0014805	0	0	0	0	0	0
aligned	UHGV-0165298	0	0	0	0	0	0
aligned	UHGV-1765986	0	0	0	0	0	0
aligned	UHGV-0180699	0	0	0	0	0	0
aligned	UHGV-0212791	0	0	0	0	0	0
aligned	UHGV-0210939	0	0	0	0	0	0
aligned	UHGV-0207955	0	0	0	0	0	0
aligned	UHGV-1421042	0	0	0	0	0	0
aligned	UHGV-1411191	0	0	0	0	0	0
aligned	UHGV-1683476	0	0	0	0	0	0
aligned	UHGV-1338200	0	0	0	0	0	0
aligned	UHGV-0203020	0	0	0	0	0	0
aligned	UHGV-0136183	1.6987333	0	878	166.3339	0.15149453	5.4995325626805425
aligned	UHGV-1695116	0	0	0	0	0	0
aligned	UHGV-2209624	3.0718713	0.11709844	1423	288.7037	0.1882073	6.832272902101977
aligned	UHGV-0182015	0	0	0	0	0	0
aligned	UHGV-0182055	0	0	0	0	0	0
aligned	UHGV-0115016	0	0	0	0	0	0
aligned	UHGV-1518265	0	0	0	0	0	0
aligned	UHGV-0181864	0	0	0	0	0	0
aligned	UHGV-0071046	0	0	0	0	0	0
aligned	UHGV-0072941	0	0	0	0	0	0
aligned	UHGV-0074298	0	0	0	0	0	0
aligned	UHGV-0181826	0	0	0	0	0	0
aligned	UHGV-0007001	0	0	0	0	0	0
aligned	UHGV-1811080	0	0	0	0	0	0
aligned	UHGV-0109438	0	0	0	0	0	0
aligned	UHGV-0371697	16.460447	16.191212	24550	82.792816	0.9294633	33.74122752575204
aligned	UHGV-0109613	0	0	0	0	0	0
aligned	UHGV-0109713	0	0	0	0	0	0
aligned	UHGV-0379432	487.01093	83.92694	10237	3712306.8	27.6001	1001.9344044849277
aligned	UHGV-0125175	0	0	0	0	0	0
aligned	UHGV-0109971	0	0	0	0	0	0
aligned	UHGV-0081600	0	0	0	0	0	0
aligned	UHGV-0110138	0	0	0	0	0	0
aligned	UHGV-1447154	0	0	0	0	0	0
aligned	UHGV-2024576	0.17321524	0	685	1.2899328	0.010062999	0.36530519764710334
aligned	UHGV-1446147	0	0	0	0	0	0
aligned	UHGV-0114683	0	0	0	0	0	0
aligned	UHGV-1416527	0	0	0	0	0	0
aligned	UHGV-2095791	0	0	0	0	0	0
aligned	UHGV-0389692	0	0	0	0	0	0
aligned	UHGV-0389696	0	0	0	0	0	0
aligned	UHGV-0053958	0	0	0	0	0	0
aligned	UHGV-0112685	0	0	0	0	0	0
aligned	UHGV-0232182	0.05482753	0	1009	0.125039	0.003085551	0.11201116478787299
aligned	UHGV-1525895	0	0	0	0	0	0
aligned	UHGV-1446142	0	0	0	0	0	0
aligned	UHGV-0207598	0	0	0	0	0	0
aligned	UHGV-0383371	0.012753366	0	431	0.01259109	0.00075474713	0.027398726842875476
aligned	UHGV-0195093	0	0	0	0	0	0
aligned	UHGV-0816417	0	0	0	0	0	0
aligned	UHGV-1723592	0	0	0	0	0	0
aligned	UHGV-0228728	0	0	0	0	0	0
aligned	UHGV-1574862	0	0	0	0	0	0
aligned	UHGV-0391235	0	0	0	0	0	0
aligned	UHGV-1379000	0	0	0	0	0	0
aligned	UHGV-1594766	0	0	0	0	0	0
aligned	UHGV-0147598	0	0	0	0	0	0
aligned	UHGV-0212973	0	0	0	0	0	0
aligned	UHGV-0386710	0	0	0	0	0	0
aligned	UHGV-1408409	0	0	0	0	0	0
aligned	UHGV-0249974	0	0	0	0	0	0
aligned	UHGV-0027908	0	0	0	0	0	0
aligned	UHGV-0187169	0.28671822	0.037116963	2249	1.7572798	0.016499737	0.5989710984977137
aligned	UHGV-0187167	0	0	0	0	0	0
aligned	UHGV-1471241	0	0	0	0	0	0
aligned	UHGV-0187161	0	0	0	0	0	0
aligned	UHGV-1450533	0	0	0	0	0	0
aligned	UHGV-0038136	0	0	0	0	0	0
aligned	UHGV-2120697	0	0	0	0	0	0
aligned	UHGV-0025139	0	0	0	0	0	0
aligned	UHGV-1865603	0	0	0	0	0	0
aligned	UHGV-0154020	0	0	0	0	0	0
aligned	UHGV-1454193	0	0	0	0	0	0
aligned	UHGV-0044736	0	0	0	0	0	0
aligned	UHGV-0111275	0	0	0	0	0	0
aligned	UHGV-0301999	0	0	0	0	0	0
aligned	UHGV-1826732	0	0	0	0	0	0
aligned	UHGV-1858990	0	0	0	0	0	0
aligned	UHGV-1718667	0	0	0	0	0	0
aligned	UHGV-0004555	0	0	0	0	0	0
aligned	UHGV-1458201	0	0	0	0	0	0
aligned	UHGV-0478064	0	0	0	0	0	0
aligned	UHGV-1442834	0	0	0	0	0	0
aligned	UHGV-0029293	0	0	0	0	0	0
aligned	UHGV-0485670	0	0	0	0	0	0
aligned	UHGV-0836909	0	0	0	0	0	0
aligned	UHGV-0011805	0	0	0	0	0	0
aligned	UHGV-1545260	0	0	0	0	0	0
aligned	UHGV-1373250	0	0	0	0	0	0
aligned	UHGV-0348386	0	0	0	0	0	0
aligned	UHGV-0661207	0	0	0	0	0	0
aligned	UHGV-1376137	0	0	0	0	0	0
aligned	UHGV-2047763	0	0	0	0	0	0
aligned	UHGV-0363499	0.011282874	0	408	0.011155879	0.00070556835	0.025613447363070918
aligned	UHGV-1850469	0	0	0	0	0	0
aligned	UHGV-0212164	0	0	0	0	0	0
aligned	UHGV-2016197	0	0	0	0	0	0
aligned	UHGV-1375911	0	0	0	0	0	0
aligned	UHGV-1355615	0	0	0	0	0	0
aligned	UHGV-1609044	0	0	0	0	0	0
aligned	UHGV-0362757	0	0	0	0	0	0
aligned	UHGV-0814565	0	0	0	0	0	0
aligned	UHGV-0304236	0.17186736	0	408	1.5025531	0.01397957	0.5074842306385108
aligned	UHGV-1708488	0	0	0	0	0	0
aligned	UHGV-0369485	0	0	0	0	0	0
aligned	UHGV-1778079	0	0	0	0	0	0
aligned	UHGV-1676692	0	0	0	0	0	0
aligned	UHGV-1446732	0	0	0	0	0	0
aligned	UHGV-0014563	0	0	0	0	0	0
aligned	UHGV-0153188	0	0	0	0	0	0
aligned	UHGV-0139059	0.26420233	0.12527022	1480	0.67792845	0.023744866	0.8619821869615407
aligned	UHGV-1765987	0	0	0	0	0	0
aligned	UHGV-0068019	0	0	0	0	0	0
aligned	UHGV-0373842	0	0	0	0	0	0
aligned	UHGV-0388390	0	0	0	0	0	0
aligned	UHGV-0153185	0	0	0	0	0	0
aligned	UHGV-0153184	0	0	0	0	0	0
aligned	UHGV-0004123	0	0	0	0	0	0
aligned	UHGV-0115305	0	0	0	0	0	0
aligned	UHGV-0143859	0	0	0	0	0	0
aligned	UHGV-0011031	0	0	0	0	0	0
aligned	UHGV-0159010	0.011027182	0	400	0.010905884	0.0007033794	0.025533939407296202
aligned	UHGV-0137452	0.047148995	0	491	0.090918936	0.0029495617	0.10707461939318819
aligned	UHGV-1649601	0	0	0	0	0	0
aligned	UHGV-0211294	0	0	0	0	0	0
aligned	UHGV-1695407	0	0	0	0	0	0
aligned	UHGV-1253965	0	0	0	0	0	0
aligned	UHGV-1697956	0	0	0	0	0	0
aligned	UHGV-0129985	0.025109302	0	452	0.05854667	0.002064913	0.07496015541619272
aligned	UHGV-0211285	0	0	0	0	0	0
aligned	UHGV-1580028	0	0	0	0	0	0
aligned	UHGV-1437438	0	0	0	0	0	0
aligned	UHGV-2125737	0	0	0	0	0	0
aligned	UHGV-0118490	0.07356682	0	463	0.15171488	0.0041168355	0.14944873782951618
aligned	UHGV-0118499	0	0	0	0	0	0
aligned	UHGV-1771421	0	0	0	0	0	0
aligned	UHGV-0774117	0	0	0	0	0	0
aligned	UHGV-0400171	0	0	0	0	0	0
aligned	UHGV-1525427	0	0	0	0	0	0
aligned	UHGV-1579057	0.5883266	0.22871372	1951	3.3455129	0.033435896	1.2137849125792854
aligned	UHGV-1649608	0	0	0	0	0	0
aligned	UHGV-0114516	0	0	0	0	0	0
aligned	UHGV-0203920	0.3441112	0	224	10.36912	0.009888796	0.3589817083593516
aligned	UHGV-0232255	0	0	0	0	0	0
aligned	UHGV-1576300	0	0	0	0	0	0
aligned	UHGV-1751076	0	0	0	0	0	0
aligned	UHGV-0143719	1076.352	695.8486	62232	7390072	61.40871	2229.2500361800194
aligned	UHGV-1777260	0	0	0	0	0	0
aligned	UHGV-0102481	0	0	0	0	0	0
aligned	UHGV-1570251	0	0	0	0	0	0
aligned	UHGV-1646721	0	0	0	0	0	0
aligned	UHGV-1289959	0	0	0	0	0	0
aligned	UHGV-1726613	0	0	0	0	0	0
aligned	UHGV-1332971	0	0	0	0	0	0
aligned	UHGV-1333183	0	0	0	0	0	0
aligned	UHGV-1333169	0	0	0	0	0	0
aligned	UHGV-0105966	0	0	0	0	0	0
aligned	UHGV-0289117	0	0	0	0	0	0
aligned	UHGV-0168973	0	0	0	0	0	0
aligned	UHGV-0072469	0	0	0	0	0	0
aligned	UHGV-1333427	0	0	0	0	0	0
aligned	UHGV-0174213	0	0	0	0	0	0
aligned	UHGV-0072468	0	0	0	0	0	0
aligned	UHGV-0067725	0	0	0	0	0	0
aligned	UHGV-1528152	0	0	0	0	0	0
aligned	UHGV-2104842	0	0	0	0	0	0
aligned	UHGV-1638899	0	0	0	0	0	0
aligned	UHGV-1860633	0	0	0	0	0	0
aligned	UHGV-0155693	0	0	0	0	0	0
aligned	UHGV-0105248	0	0	0	0	0	0
aligned	UHGV-1744077	0	0	0	0	0	0
aligned	UHGV-0155685	0	0	0	0	0	0
aligned	UHGV-0155667	9.295291	0	1468	2875.3552	0.5957386	21.626410671160556
aligned	UHGV-0283251	0	0	0	0	0	0
aligned	UHGV-1647414	0	0	0	0	0	0
aligned	UHGV-0124138	0	0	0	0	0	0
aligned	UHGV-0082084	0	0	0	0	0	0
aligned	UHGV-1818458	0	0	0	0	0	0
aligned	UHGV-0167299	0	0	0	0	0	0
aligned	UHGV-1518421	0	0	0	0	0	0
aligned	UHGV-0059873	0	0	0	0	0	0
aligned	UHGV-1460434	0	0	0	0	0	0
aligned	UHGV-2019742	0	0	0	0	0	0
aligned	UHGV-1838274	0	0	0	0	0	0
aligned	UHGV-1516054	0	0	0	0	0	0
aligned	UHGV-1516058	0	0	0	0	0	0
aligned	UHGV-1994471	0	0	0	0	0	0
aligned	UHGV-1674266	0.46040973	0.3640309	3148	0.63553464	0.025672039	0.9319423384113179
aligned	UHGV-0278363	0	0	0	0	0	0
aligned	UHGV-1802575	0	0	0	0	0	0
aligned	UHGV-1786273	0	0	0	0	0	0
aligned	UHGV-0096950	0	0	0	0	0	0
aligned	UHGV-0032927	0	0	0	0	0	0
aligned	UHGV-0032926	0	0	0	0	0	0
aligned	UHGV-1822561	0	0	0	0	0	0
aligned	UHGV-1515628	0	0	0	0	0	0
aligned	UHGV-0182853	0	0	0	0	0	0
aligned	UHGV-0170070	0	0	0	0	0	0
aligned	UHGV-0120596	0	0	0	0	0	0
aligned	UHGV-1774337	0	0	0	0	0	0
aligned	UHGV-0194352	0	0	0	0	0	0
aligned	UHGV-1637329	0	0	0	0	0	0
aligned	UHGV-0103101	0.01617655	0	604	0.015915295	0.0009112211	0.03307900087179405
aligned	UHGV-0017585	0	0	0	0	0	0
aligned	UHGV-1825309	0	0	0	0	0	0
aligned	UHGV-0026683	0	0	0	0	0	0
aligned	UHGV-0180251	0	0	0	0	0	0
aligned	UHGV-0118027	0	0	0	0	0	0
aligned	UHGV-1769836	0	0	0	0	0	0
aligned	UHGV-1637328	0	0	0	0	0	0
aligned	UHGV-0127622	0	0	0	0	0	0
aligned	UHGV-1253365	0	0	0	0	0	0
aligned	UHGV-1269129	0	0	0	0	0	0
aligned	UHGV-0127987	0	0	0	0	0	0
aligned	UHGV-1169460	0	0	0	0	0	0
aligned	UHGV-1486854	0	0	0	0	0	0
aligned	UHGV-1360548	0	0	0	0	0	0
aligned	UHGV-1229336	0	0	0	0	0	0
aligned	UHGV-0367739	0	0	0	0	0	0
aligned	UHGV-1685404	0	0	0	0	0	0
aligned	UHGV-1440177	0	0	0	0	0	0
aligned	UHGV-1360764	0	0	0	0	0	0
aligned	UHGV-1561159	0	0	0	0	0	0
aligned	UHGV-0043072	0	0	0	0	0	0
aligned	UHGV-1447418	0	0	0	0	0	0
aligned	UHGV-0161510	0	0	0	0	0	0
aligned	UHGV-0161517	0	0	0	0	0	0
aligned	UHGV-0257200	0	0	0	0	0	0
aligned	UHGV-0050688	0	0	0	0	0	0
aligned	UHGV-2098231	0	0	0	0	0	0
aligned	UHGV-0356031	0	0	0	0	0	0
aligned	UHGV-1365218	0	0	0	0	0	0
aligned	UHGV-1955643	0	0	0	0	0	0
aligned	UHGV-1400736	0.018097304	0	429	0.027377086	0.0010536661	0.03825006444913015
aligned	UHGV-1994298	0.028785404	0	885	0.038469836	0.0016213655	0.05885856424470148
aligned	UHGV-0228612	0	0	0	0	0	0
aligned	UHGV-0152704	0	0	0	0	0	0
aligned	UHGV-0385587	0	0	0	0	0	0
aligned	UHGV-0135833	0	0	0	0	0	0
aligned	UHGV-1515801	0	0	0	0	0	0
aligned	UHGV-1678838	0.7137155	0.43921176	6654	2.7150338	0.041213684	1.4961337910790462
aligned	UHGV-0110002	0	0	0	0	0	0
aligned	UHGV-1343674	0	0	0	0	0	0
aligned	UHGV-1344340	0	0	0	0	0	0
aligned	UHGV-1436557	0	0	0	0	0	0
aligned	UHGV-1432314	0	0	0	0	0	0
aligned	UHGV-0010087	0	0	0	0	0	0
aligned	UHGV-1626516	0	0	0	0	0	0
aligned	UHGV-1728757	0	0	0	0	0	0
aligned	UHGV-1465442	0	0	0	0	0	0
aligned	UHGV-1628841	0	0	0	0	0	0
aligned	UHGV-1705425	0	0	0	0	0	0
aligned	UHGV-0216552	0	0	0	0	0	0
aligned	UHGV-1606355	0	0	0	0	0	0
aligned	UHGV-0048649	0	0	0	0	0	0
aligned	UHGV-0003894	0.16086814	0	560	6.5228653	0.016728627	0.6072800715628546
aligned	UHGV-0169260	0	0	0	0	0	0
aligned	UHGV-0800232	0	0	0	0	0	0
aligned	UHGV-1552943	0	0	0	0	0	0
aligned	UHGV-1628846	0	0	0	0	0	0
aligned	UHGV-1628844	0	0	0	0	0	0
aligned	UHGV-1628845	0	0	0	0	0	0
aligned	UHGV-1397304	0	0	0	0	0	0
aligned	UHGV-1819520	0	0	0	0	0	0
aligned	UHGV-0188428	0	0	0	0	0	0
aligned	UHGV-0152682	0	0	0	0	0	0
aligned	UHGV-1524072	0	0	0	0	0	0
aligned	UHGV-2028702	1.479787	0	714	117.94905	0.08789641	3.190802317476482
aligned	UHGV-1600647	0	0	0	0	0	0
aligned	UHGV-1356459	0.09806689	0	1729	0.29231313	0.006568158	0.23843631424824707
aligned	UHGV-0074118	0	0	0	0	0	0
aligned	UHGV-1461208	0.03512384	0	3207	0.049843386	0.0019921984	0.0723205317854081
aligned	UHGV-2013700	0	0	0	0	0	0
aligned	UHGV-0065827	0	0	0	0	0	0
aligned	UHGV-1540934	0	0	0	0	0	0
aligned	UHGV-2023561	0	0	0	0	0	0
aligned	UHGV-1540696	0	0	0	0	0	0
aligned	UHGV-0203216	0	0	0	0	0	0
aligned	UHGV-1541088	0	0	0	0	0	0
aligned	UHGV-1443633	0	0	0	0	0	0
aligned	UHGV-0208934	0	0	0	0	0	0
aligned	UHGV-0398832	0	0	0	0	0	0
aligned	UHGV-0233785	0	0	0	0	0	0
aligned	UHGV-0225270	0.026267722	0	151	0.05184996	0.0014664658	0.053235371666460196
aligned	UHGV-0307314	0	0	0	0	0	0
aligned	UHGV-1488839	0	0	0	0	0	0
aligned	UHGV-1400121	0	0	0	0	0	0
aligned	UHGV-0067925	0	0	0	0	0	0
aligned	UHGV-1400124	0	0	0	0	0	0
aligned	UHGV-0146081	0	0	0	0	0	0
aligned	UHGV-2091595	0	0	0	0	0	0
aligned	UHGV-0279023	0	0	0	0	0	0
aligned	UHGV-1939917	0	0	0	0	0	0
aligned	UHGV-1554581	0	0	0	0	0	0
aligned	UHGV-0103766	0	0	0	0	0	0
aligned	UHGV-0253574	0	0	0	0	0	0
aligned	UHGV-0186347	0	0	0	0	0	0
aligned	UHGV-0148691	0.8949304	0	258	123.701485	0.17406249	6.318789019132964
aligned	UHGV-1790747	0.8530079	0.01250126	671	22.721586	0.04892648	1.7761217350198422
aligned	UHGV-0130935	0	0	0	0	0	0
aligned	UHGV-1343521	0.16346933	0	726	4.9173064	0.018539788	0.673028466735559
aligned	UHGV-0019623	0	0	0	0	0	0
aligned	UHGV-0364637	0	0	0	0	0	0
aligned	UHGV-0375291	0	0	0	0	0	0
aligned	UHGV-1748591	0	0	0	0	0	0
aligned	UHGV-0212511	0	0	0	0	0	0
aligned	UHGV-0037302	0	0	0	0	0	0
aligned	UHGV-0330582	0	0	0	0	0	0
aligned	UHGV-0330574	0	0	0	0	0	0
aligned	UHGV-1435102	0	0	0	0	0	0
aligned	UHGV-0330602	0	0	0	0	0	0
aligned	UHGV-0330979	0	0	0	0	0	0
aligned	UHGV-0330813	0	0	0	0	0	0
aligned	UHGV-0331103	0	0	0	0	0	0
aligned	UHGV-0331036	0	0	0	0	0	0
aligned	UHGV-0331176	0	0	0	0	0	0
aligned	UHGV-0331106	0.29275545	0.16324084	6653	0.6044762	0.016788479	0.6094528544053901
aligned	UHGV-0003707	0	0	0	0	0	0
aligned	UHGV-1596561	0.049972422	0	511	0.09105439	0.0028030516	0.10175590858807482
aligned	UHGV-0245673	0	0	0	0	0	0
aligned	UHGV-1653800	0	0	0	0	0	0
aligned	UHGV-0052372	0	0	0	0	0	0
aligned	UHGV-0019677	0	0	0	0	0	0
aligned	UHGV-0188600	0	0	0	0	0	0
aligned	UHGV-0295830	0	0	0	0	0	0
aligned	UHGV-1630363	4.059782	0	539	1040.2917	0.22983147	8.34330785437487
aligned	UHGV-0278599	0	0	0	0	0	0
aligned	UHGV-1561765	0.020185687	0	387	0.019779257	0.0013259442	0.04813416154547667
aligned	UHGV-0188563	0	0	0	0	0	0
aligned	UHGV-0111001	0.41098922	0.075560346	4307	3.191041	0.025819037	0.937278628043714
aligned	UHGV-1715008	0	0	0	0	0	0
aligned	UHGV-1499492	0	0	0	0	0	0
aligned	UHGV-0216984	0	0	0	0	0	0
aligned	UHGV-0111007	0	0	0	0	0	0
aligned	UHGV-0142050	0	0	0	0	0	0
aligned	UHGV-0341099	0	0	0	0	0	0
aligned	UHGV-0091697	0	0	0	0	0	0
aligned	UHGV-0181749	0	0	0	0	0	0
aligned	UHGV-0123011	0	0	0	0	0	0
aligned	UHGV-0162859	0	0	0	0	0	0
aligned	UHGV-1465615	0	0	0	0	0	0
aligned	UHGV-0008318	0	0	0	0	0	0
aligned	UHGV-0008317	0	0	0	0	0	0
aligned	UHGV-0072398	0	0	0	0	0	0
aligned	UHGV-1414133	0	0	0	0	0	0
aligned	UHGV-0193679	0	0	0	0	0	0
aligned	UHGV-0209549	72.163994	0.11652591	1832	251714.08	4.0967455	148.71945313643664
aligned	UHGV-1522594	0	0	0	0	0	0
aligned	UHGV-0008920	0	0	0	0	0	0
aligned	UHGV-0193675	0	0	0	0	0	0
aligned	UHGV-1927839	0	0	0	0	0	0
aligned	UHGV-1515486	0	0	0	0	0	0
aligned	UHGV-1345635	0	0	0	0	0	0
aligned	UHGV-0136088	0	0	0	0	0	0
aligned	UHGV-0047964	0.04343431	0	364	0.19770907	0.0026038857	0.09452583071833942
aligned	UHGV-0193674	0.2386086	0.029623123	1065	1.2047596	0.017609425	0.6392550631062477
aligned	UHGV-1614355	0	0	0	0	0	0
aligned	UHGV-0068778	0.21830787	0.12511788	2297	0.30253285	0.01195571	0.4340142538694636
aligned	UHGV-1295681	0	0	0	0	0	0
aligned	UHGV-1295688	0	0	0	0	0	0
aligned	UHGV-1294887	0	0	0	0	0	0
aligned	UHGV-0089819	0	0	0	0	0	0
aligned	UHGV-0130372	0	0	0	0	0	0
aligned	UHGV-0298528	0	0	0	0	0	0
aligned	UHGV-1294552	0	0	0	0	0	0
aligned	UHGV-1294622	0	0	0	0	0	0
aligned	UHGV-1293557	0	0	0	0	0	0
aligned	UHGV-0044174	0	0	0	0	0	0
aligned	UHGV-0312660	0	0	0	0	0	0
aligned	UHGV-1352082	0	0	0	0	0	0
aligned	UHGV-1750921	0	0	0	0	0	0
aligned	UHGV-0247930	0.04466195	0	265	0.10090882	0.0034692737	0.12594114195962902
aligned	UHGV-1367749	0	0	0	0	0	0
aligned	UHGV-1715002	0	0	0	0	0	0
aligned	UHGV-0078682	0	0	0	0	0	0
aligned	UHGV-0110977	0	0	0	0	0	0
aligned	UHGV-1378104	0	0	0	0	0	0
aligned	UHGV-0848133	0	0	0	0	0	0
aligned	UHGV-0338111	0	0	0	0	0	0
aligned	UHGV-1803933	0	0	0	0	0	0
aligned	UHGV-2014142	164.65028	26.602444	3103	599320.3	8.957422	325.17098588868976
aligned	UHGV-0245283	0	0	0	0	0	0
aligned	UHGV-0172510	0	0	0	0	0	0
aligned	UHGV-0203860	0	0	0	0	0	0
aligned	UHGV-0182386	0	0	0	0	0	0
aligned	UHGV-0242702	0	0	0	0	0	0
aligned	UHGV-1598145	0	0	0	0	0	0
aligned	UHGV-1518420	0	0	0	0	0	0
aligned	UHGV-1686991	0	0	0	0	0	0
aligned	UHGV-0456602	0	0	0	0	0	0
aligned	UHGV-2050757	0	0	0	0	0	0
aligned	UHGV-0008921	0	0	0	0	0	0
aligned	UHGV-0292670	0	0	0	0	0	0
aligned	UHGV-0142627	0	0	0	0	0	0
aligned	UHGV-1715007	0	0	0	0	0	0
aligned	UHGV-1614351	0	0	0	0	0	0
aligned	UHGV-0250917	0	0	0	0	0	0
aligned	UHGV-0139218	0	0	0	0	0	0
aligned	UHGV-0042798	0	0	0	0	0	0
aligned	UHGV-0161827	0	0	0	0	0	0
aligned	UHGV-1622397	0	0	0	0	0	0
aligned	UHGV-0027044	0	0	0	0	0	0
aligned	UHGV-1558473	0	0	0	0	0	0
aligned	UHGV-1735893	0	0	0	0	0	0
aligned	UHGV-1615912	0	0	0	0	0	0
aligned	UHGV-0152973	0	0	0	0	0	0
aligned	UHGV-1649422	0	0	0	0	0	0
aligned	UHGV-1858671	0.9422519	0.02014962	1258	18.290728	0.057913598	2.1023706722189672
aligned	UHGV-1621132	0	0	0	0	0	0
aligned	UHGV-0086787	0	0	0	0	0	0
aligned	UHGV-1764625	2.3307087	1.0162464	4240	66.549706	0.16505861	5.991930720483651
aligned	UHGV-0318091	0	0	0	0	0	0
aligned	UHGV-1550249	0	0	0	0	0	0
aligned	UHGV-1475161	0	0	0	0	0	0
aligned	UHGV-0233624	0	0	0	0	0	0
aligned	UHGV-0029857	0	0	0	0	0	0
aligned	UHGV-1511316	0	0	0	0	0	0
aligned	UHGV-0169861	0	0	0	0	0	0
aligned	UHGV-1352307	0	0	0	0	0	0
aligned	UHGV-1352306	0	0	0	0	0	0
aligned	UHGV-1645891	0	0	0	0	0	0
aligned	UHGV-0185982	0	0	0	0	0	0
aligned	UHGV-0279995	0	0	0	0	0	0
aligned	UHGV-2138634	0	0	0	0	0	0
aligned	UHGV-0169868	0	0	0	0	0	0
aligned	UHGV-0388101	0	0	0	0	0	0
aligned	UHGV-1753554	0	0	0	0	0	0
aligned	UHGV-0183116	0	0	0	0	0	0
aligned	UHGV-0106057	0	0	0	0	0	0
