Sample	Contig	Mean	Trimmed Mean	Covered Bases	Variance	RPKM	TPM
aligned	UHGV-1292701	0.014587258	0	302	0.014375163	0.008371293	0.19347261570601404
aligned	UHGV-2014307	0	0	0	0	0	0
aligned	UHGV-0213159	0	0	0	0	0	0
aligned	UHGV-0963925	0	0	0	0	0	0
aligned	UHGV-1341423	0	0	0	0	0	0
aligned	UHGV-0386858	0	0	0	0	0	0
aligned	UHGV-1466881	0	0	0	0	0	0
aligned	UHGV-0335207	0	0	0	0	0	0
aligned	UHGV-1829984	0	0	0	0	0	0
aligned	UHGV-0024897	0	0	0	0	0	0
aligned	UHGV-0180381	0	0	0	0	0	0
aligned	UHGV-1740678	0	0	0	0	0	0
aligned	UHGV-0017811	0	0	0	0	0	0
aligned	UHGV-1517181	0.012110356	0	453	0.011964016	0.006972251	0.1611386295508055
aligned	UHGV-0249414	0	0	0	0	0	0
aligned	UHGV-1510792	0	0	0	0	0	0
aligned	UHGV-1871410	0	0	0	0	0	0
aligned	UHGV-0006606	0	0	0	0	0	0
aligned	UHGV-0010256	0	0	0	0	0	0
aligned	UHGV-1940827	0	0	0	0	0	0
aligned	UHGV-0312170	0	0	0	0	0	0
aligned	UHGV-0812023	0	0	0	0	0	0
aligned	UHGV-0332916	0.029388687	0	823	0.04959282	0.01654385	0.3823520273726899
aligned	UHGV-0372856	0	0	0	0	0	0
aligned	UHGV-1498270	0	0	0	0	0	0
aligned	UHGV-1350007	0	0	0	0	0	0
aligned	UHGV-1961547	0	0	0	0	0	0
aligned	UHGV-1503977	0	0	0	0	0	0
aligned	UHGV-1718577	0	0	0	0	0	0
aligned	UHGV-0114408	0	0	0	0	0	0
aligned	UHGV-1717619	0	0	0	0	0	0
aligned	UHGV-1653095	0	0	0	0	0	0
aligned	UHGV-1575223	0	0	0	0	0	0
aligned	UHGV-1840979	0	0	0	0	0	0
aligned	UHGV-0358690	0	0	0	0	0	0
aligned	UHGV-0051954	0	0	0	0	0	0
aligned	UHGV-0451963	0	0	0	0	0	0
aligned	UHGV-0333138	0	0	0	0	0	0
aligned	UHGV-1369789	0	0	0	0	0	0
aligned	UHGV-0346570	0	0	0	0	0	0
aligned	UHGV-1586200	0	0	0	0	0	0
aligned	UHGV-0333048	0	0	0	0	0	0
aligned	UHGV-1508463	0	0	0	0	0	0
aligned	UHGV-1840816	0	0	0	0	0	0
aligned	UHGV-0011434	0	0	0	0	0	0
aligned	UHGV-1140709	0	0	0	0	0	0
aligned	UHGV-0134447	0	0	0	0	0	0
aligned	UHGV-0295935	0	0	0	0	0	0
aligned	UHGV-0407451	0	0	0	0	0	0
aligned	UHGV-2051977	0.089254	0	526	0.2919369	0.051110107	1.1812276170530822
aligned	UHGV-0173618	0	0	0	0	0	0
aligned	UHGV-2189477	0.014367173	0	323	0.0141615495	0.024194282	0.5591645617641916
aligned	UHGV-1634398	0	0	0	0	0	0
aligned	UHGV-2216984	0	0	0	0	0	0
aligned	UHGV-0208471	0	0	0	0	0	0
aligned	UHGV-1369904	0	0	0	0	0	0
aligned	UHGV-1621806	0	0	0	0	0	0
aligned	UHGV-1392398	0	0	0	0	0	0
aligned	UHGV-0038429	0	0	0	0	0	0
aligned	UHGV-1542762	0	0	0	0	0	0
aligned	UHGV-0816341	0	0	0	0	0	0
aligned	UHGV-0283305	0	0	0	0	0	0
aligned	UHGV-0097824	2.0376275	0	1069	227.5592	2.9630756	68.4809492668137
aligned	UHGV-0151701	0	0	0	0	0	0
aligned	UHGV-0333182	0	0	0	0	0	0
aligned	UHGV-0113161	0	0	0	0	0	0
aligned	UHGV-0211538	0	0	0	0	0	0
aligned	UHGV-1496952	1.4913996	0	1304	142.69144	0.9557149	22.087935576564632
aligned	UHGV-0145462	0	0	0	0	0	0
aligned	UHGV-0145466	0	0	0	0	0	0
aligned	UHGV-0029876	0	0	0	0	0	0
aligned	UHGV-1837365	0	0	0	0	0	0
aligned	UHGV-0097820	0	0	0	0	0	0
aligned	UHGV-0172082	0	0	0	0	0	0
aligned	UHGV-1966361	0	0	0	0	0	0
aligned	UHGV-0127217	0	0	0	0	0	0
aligned	UHGV-0035506	0	0	0	0	0	0
aligned	UHGV-1578317	0	0	0	0	0	0
aligned	UHGV-1415223	0	0	0	0	0	0
aligned	UHGV-1666657	0	0	0	0	0	0
aligned	UHGV-0391947	0	0	0	0	0	0
aligned	UHGV-1456451	0	0	0	0	0	0
aligned	UHGV-0004791	0	0	0	0	0	0
aligned	UHGV-1427114	0	0	0	0	0	0
aligned	UHGV-1805285	0	0	0	0	0	0
aligned	UHGV-1605802	0	0	0	0	0	0
aligned	UHGV-0025380	0	0	0	0	0	0
aligned	UHGV-0174296	0	0	0	0	0	0
aligned	UHGV-0095779	0	0	0	0	0	0
aligned	UHGV-0173774	0	0	0	0	0	0
aligned	UHGV-0007845	0	0	0	0	0	0
aligned	UHGV-1735191	0	0	0	0	0	0
aligned	UHGV-0204545	0	0	0	0	0	0
aligned	UHGV-1456459	0	0	0	0	0	0
aligned	UHGV-1761030	0	0	0	0	0	0
aligned	UHGV-1784547	0	0	0	0	0	0
aligned	UHGV-0617476	0	0	0	0	0	0
aligned	UHGV-1332923	0	0	0	0	0	0
aligned	UHGV-1441609	0	0	0	0	0	0
aligned	UHGV-0094452	0	0	0	0	0	0
aligned	UHGV-0116132	0.1856699	0	676	1.565417	0.19644426	4.540107511274982
aligned	UHGV-0617150	0	0	0	0	0	0
aligned	UHGV-1727642	0	0	0	0	0	0
aligned	UHGV-0617459	0	0	0	0	0	0
aligned	UHGV-0108577	0	0	0	0	0	0
aligned	UHGV-1478080	0	0	0	0	0	0
aligned	UHGV-1897894	0	0	0	0	0	0
aligned	UHGV-0248879	0	0	0	0	0	0
aligned	UHGV-0042133	0.118675016	0.04376525	3866	0.17070556	0.06836128	1.5799278116901405
aligned	UHGV-0138156	0	0	0	0	0	0
aligned	UHGV-1402018	0	0	0	0	0	0
aligned	UHGV-0027422	0	0	0	0	0	0
aligned	UHGV-1404092	0	0	0	0	0	0
aligned	UHGV-0221754	0	0	0	0	0	0
aligned	UHGV-1913575	0	0	0	0	0	0
aligned	UHGV-0006191	0	0	0	0	0	0
aligned	UHGV-0180808	0	0	0	0	0	0
aligned	UHGV-1820699	0	0	0	0	0	0
aligned	UHGV-1994381	0.022935985	0	242	0.101167314	0.05049093	1.1669181958495756
aligned	UHGV-1847107	0	0	0	0	0	0
aligned	UHGV-1498652	0	0	0	0	0	0
aligned	UHGV-1430124	0.04466905	0	3309	0.2501222	0.042892672	0.9913106850945042
aligned	UHGV-0190832	0	0	0	0	0	0
aligned	UHGV-1754296	0	0	0	0	0	0
aligned	UHGV-1394855	0	0	0	0	0	0
aligned	UHGV-1603843	0	0	0	0	0	0
aligned	UHGV-0390934	0	0	0	0	0	0
aligned	UHGV-2041693	2.065052	1.255611	7034	22.911419	1.3136176	30.359589800355025
aligned	UHGV-0057161	0.1505013	0.004881101	1039	0.5155106	0.107251585	2.4787389065750176
aligned	UHGV-2141553	0	0	0	0	0	0
aligned	UHGV-0390932	0	0	0	0	0	0
aligned	UHGV-2037195	10.1785965	8.913339	10371	173.45085	6.0730295	140.35642379894853
aligned	UHGV-0385423	0.034266885	0	46	0.08649843	0.054808974	1.2667139799305005
aligned	UHGV-1566083	0	0	0	0	0	0
aligned	UHGV-0284810	0.1679361	0	601	1.306731	0.1085216	2.5080889827222563
aligned	UHGV-1564760	0	0	0	0	0	0
aligned	UHGV-0136738	0	0	0	0	0	0
aligned	UHGV-2036316	0	0	0	0	0	0
aligned	UHGV-0155862	0	0	0	0	0	0
aligned	UHGV-0155861	0.13780338	0	225	1.6100197	0.16314633	3.770545845327433
aligned	UHGV-0223472	0	0	0	0	0	0
aligned	UHGV-0076732	0	0	0	0	0	0
aligned	UHGV-1745475	0	0	0	0	0	0
aligned	UHGV-0383216	0	0	0	0	0	0
aligned	UHGV-1658602	0	0	0	0	0	0
aligned	UHGV-0155864	0	0	0	0	0	0
aligned	UHGV-2213913	0	0	0	0	0	0
aligned	UHGV-0030282	0	0	0	0	0	0
aligned	UHGV-1534479	0	0	0	0	0	0
aligned	UHGV-0851773	0	0	0	0	0	0
aligned	UHGV-1650646	0	0	0	0	0	0
aligned	UHGV-1813140	0	0	0	0	0	0
aligned	UHGV-0171637	0	0	0	0	0	0
aligned	UHGV-2013017	0	0	0	0	0	0
aligned	UHGV-0251270	0	0	0	0	0	0
aligned	UHGV-0197628	0	0	0	0	0	0
aligned	UHGV-0310437	0	0	0	0	0	0
aligned	UHGV-0310435	0	0	0	0	0	0
aligned	UHGV-0190253	0	0	0	0	0	0
aligned	UHGV-1734896	0	0	0	0	0	0
aligned	UHGV-0109417	0	0	0	0	0	0
aligned	UHGV-0109418	0	0	0	0	0	0
aligned	UHGV-0109419	0.09055807	0	280	1.0989025	0.22644842	5.233546744420892
aligned	UHGV-0023328	0	0	0	0	0	0
aligned	UHGV-0209694	0	0	0	0	0	0
aligned	UHGV-0174626	0	0	0	0	0	0
aligned	UHGV-0023324	0	0	0	0	0	0
aligned	UHGV-1418075	0	0	0	0	0	0
aligned	UHGV-1709963	0	0	0	0	0	0
aligned	UHGV-0027192	0	0	0	0	0	0
aligned	UHGV-1559776	0	0	0	0	0	0
aligned	UHGV-0128387	0	0	0	0	0	0
aligned	UHGV-0026448	0	0	0	0	0	0
aligned	UHGV-2198104	0	0	0	0	0	0
aligned	UHGV-0024083	0	0	0	0	0	0
aligned	UHGV-0132537	0	0	0	0	0	0
aligned	UHGV-1639275	0	0	0	0	0	0
aligned	UHGV-0413107	0	0	0	0	0	0
aligned	UHGV-0211282	0	0	0	0	0	0
aligned	UHGV-1380344	0.20267695	0.09066978	5032	0.38265276	0.12107339	2.7981809580523986
aligned	UHGV-0211338	0.0379715	0	906	0.0365312	0.021811733	0.5041005124439835
aligned	UHGV-0211357	3.9488106	0	486	936.9111	2.3971589	55.401742429239675
aligned	UHGV-0076031	0	0	0	0	0	0
aligned	UHGV-0211384	0	0	0	0	0	0
aligned	UHGV-1535021	0	0	0	0	0	0
aligned	UHGV-1591128	0	0	0	0	0	0
aligned	UHGV-1621658	0.09300057	0	681	0.22842337	0.07711157	1.7821586197896977
aligned	UHGV-0211483	0.04477789	0	1285	0.056118898	0.025768565	0.5955484425612667
aligned	UHGV-1412526	0	0	0	0	0	0
aligned	UHGV-1479958	0	0	0	0	0	0
aligned	UHGV-0973636	0	0	0	0	0	0
aligned	UHGV-1808781	0	0	0	0	0	0
aligned	UHGV-0168363	0	0	0	0	0	0
aligned	UHGV-1925468	0.30872145	0.053358573	1197	1.4530599	0.21826279	5.0443641157471575
aligned	UHGV-1955954	0	0	0	0	0	0
aligned	UHGV-0233932	0.07851114	0	493	0.55193156	0.05012036	1.1583540526771685
aligned	UHGV-0074207	0	0	0	0	0	0
aligned	UHGV-1587191	0	0	0	0	0	0
aligned	UHGV-0146823	0	0	0	0	0	0
aligned	UHGV-0293574	0	0	0	0	0	0
aligned	UHGV-1813968	0	0	0	0	0	0
aligned	UHGV-0288522	0	0	0	0	0	0
aligned	UHGV-0288520	0	0	0	0	0	0
aligned	UHGV-0048723	0	0	0	0	0	0
aligned	UHGV-1801693	0.81288874	0.27399883	1760	7.726602	0.4656833	10.762613783299457
aligned	UHGV-0817849	0	0	0	0	0	0
aligned	UHGV-1557002	0	0	0	0	0	0
aligned	UHGV-0098841	0	0	0	0	0	0
aligned	UHGV-1660379	0	0	0	0	0	0
aligned	UHGV-0322282	1.3213117	0.7695999	9329	10.2556	0.90150404	20.83505933114793
aligned	UHGV-1428234	0	0	0	0	0	0
aligned	UHGV-0203586	0	0	0	0	0	0
aligned	UHGV-1718482	0	0	0	0	0	0
aligned	UHGV-2095134	0	0	0	0	0	0
aligned	UHGV-1931825	0	0	0	0	0	0
aligned	UHGV-1838395	0	0	0	0	0	0
aligned	UHGV-1457389	0	0	0	0	0	0
aligned	UHGV-0109655	0	0	0	0	0	0
aligned	UHGV-0296172	0	0	0	0	0	0
aligned	UHGV-1675151	0	0	0	0	0	0
aligned	UHGV-0120570	0	0	0	0	0	0
aligned	UHGV-0091058	0	0	0	0	0	0
aligned	UHGV-0091160	0	0	0	0	0	0
aligned	UHGV-0090962	0	0	0	0	0	0
aligned	UHGV-0090996	0	0	0	0	0	0
aligned	UHGV-0090896	0	0	0	0	0	0
aligned	UHGV-0090918	0	0	0	0	0	0
aligned	UHGV-0090689	0	0	0	0	0	0
aligned	UHGV-0090730	0	0	0	0	0	0
aligned	UHGV-0090151	0	0	0	0	0	0
aligned	UHGV-0388440	0	0	0	0	0	0
aligned	UHGV-1718486	0	0	0	0	0	0
aligned	UHGV-0112272	0.019880192	0	302	0.019486252	0.011379087	0.2629870152759395
aligned	UHGV-0212820	0	0	0	0	0	0
aligned	UHGV-0212822	0	0	0	0	0	0
aligned	UHGV-0356608	0	0	0	0	0	0
aligned	UHGV-0213131	3.7999647	3.0226998	17835	31.034319	2.20517	50.96464155940339
aligned	UHGV-0112279	0	0	0	0	0	0
aligned	UHGV-0112276	0	0	0	0	0	0
aligned	UHGV-0147405	0	0	0	0	0	0
aligned	UHGV-0391855	0	0	0	0	0	0
aligned	UHGV-0212823	0	0	0	0	0	0
aligned	UHGV-0212828	0	0	0	0	0	0
aligned	UHGV-1992284	0	0	0	0	0	0
aligned	UHGV-1989620	0	0	0	0	0	0
aligned	UHGV-1985906	0.19551143	0.0138365645	1011	1.2853023	0.11197684	2.5879437544062966
aligned	UHGV-1652678	0	0	0	0	0	0
aligned	UHGV-1455656	0	0	0	0	0	0
aligned	UHGV-0084078	0	0	0	0	0	0
aligned	UHGV-1707455	0	0	0	0	0	0
aligned	UHGV-0269302	0	0	0	0	0	0
aligned	UHGV-1659882	0	0	0	0	0	0
aligned	UHGV-1735515	0	0	0	0	0	0
aligned	UHGV-1414656	0	0	0	0	0	0
aligned	UHGV-0213119	0	0	0	0	0	0
aligned	UHGV-2043434	0.023349436	0	178	0.039112523	0.03461562	0.8000166076271853
aligned	UHGV-1307532	0	0	0	0	0	0
aligned	UHGV-2138442	0	0	0	0	0	0
aligned	UHGV-0107067	0	0	0	0	0	0
aligned	UHGV-0356569	0	0	0	0	0	0
aligned	UHGV-0031624	0	0	0	0	0	0
aligned	UHGV-1500951	0	0	0	0	0	0
aligned	UHGV-0154831	0	0	0	0	0	0
aligned	UHGV-0074760	0	0	0	0	0	0
aligned	UHGV-1621972	0.09597548	0.031713035	1972	0.21845554	0.08634728	1.9956089545303257
aligned	UHGV-1798159	0	0	0	0	0	0
aligned	UHGV-0848741	0	0	0	0	0	0
aligned	UHGV-0175499	0	0	0	0	0	0
aligned	UHGV-1543631	0	0	0	0	0	0
aligned	UHGV-1396441	0	0	0	0	0	0
aligned	UHGV-0039887	0	0	0	0	0	0
aligned	UHGV-0163326	0	0	0	0	0	0
aligned	UHGV-0178317	0	0	0	0	0	0
aligned	UHGV-1623313	0	0	0	0	0	0
aligned	UHGV-1711888	0	0	0	0	0	0
aligned	UHGV-1871702	0	0	0	0	0	0
aligned	UHGV-0055930	0	0	0	0	0	0
aligned	UHGV-1533949	0	0	0	0	0	0
aligned	UHGV-1616253	0	0	0	0	0	0
aligned	UHGV-1414175	0	0	0	0	0	0
aligned	UHGV-1379631	0	0	0	0	0	0
aligned	UHGV-1379602	0	0	0	0	0	0
aligned	UHGV-2054594	0	0	0	0	0	0
aligned	UHGV-1530363	0	0	0	0	0	0
aligned	UHGV-1379541	0	0	0	0	0	0
aligned	UHGV-1471626	0	0	0	0	0	0
aligned	UHGV-1379556	0	0	0	0	0	0
aligned	UHGV-0029099	0	0	0	0	0	0
aligned	UHGV-1379593	0	0	0	0	0	0
aligned	UHGV-1379559	0	0	0	0	0	0
aligned	UHGV-0348496	0	0	0	0	0	0
aligned	UHGV-0482946	0	0	0	0	0	0
aligned	UHGV-0286652	0	0	0	0	0	0
aligned	UHGV-2012340	0	0	0	0	0	0
aligned	UHGV-0187849	0	0	0	0	0	0
aligned	UHGV-0187847	0	0	0	0	0	0
aligned	UHGV-1846532	0	0	0	0	0	0
aligned	UHGV-0076503	0	0	0	0	0	0
aligned	UHGV-1801645	0	0	0	0	0	0
aligned	UHGV-0210561	0	0	0	0	0	0
aligned	UHGV-0856156	0	0	0	0	0	0
aligned	UHGV-0387351	0	0	0	0	0	0
aligned	UHGV-0000250	0	0	0	0	0	0
aligned	UHGV-0109407	24.767189	0.22396249	1765	17277.309	15.389797	355.68029852584004
aligned	UHGV-0856158	0	0	0	0	0	0
aligned	UHGV-1431436	0	0	0	0	0	0
aligned	UHGV-1381188	0	0	0	0	0	0
aligned	UHGV-0059242	0	0	0	0	0	0
aligned	UHGV-1387283	0	0	0	0	0	0
aligned	UHGV-0098506	0	0	0	0	0	0
aligned	UHGV-0130847	0	0	0	0	0	0
aligned	UHGV-0824429	0	0	0	0	0	0
aligned	UHGV-1487498	0	0	0	0	0	0
aligned	UHGV-1863299	0	0	0	0	0	0
aligned	UHGV-1487874	0	0	0	0	0	0
aligned	UHGV-1433792	0	0	0	0	0	0
aligned	UHGV-1540638	0	0	0	0	0	0
aligned	UHGV-1822845	0	0	0	0	0	0
aligned	UHGV-0201024	0	0	0	0	0	0
aligned	UHGV-1487998	0	0	0	0	0	0
aligned	UHGV-1798290	0	0	0	0	0	0
aligned	UHGV-0177299	0	0	0	0	0	0
aligned	UHGV-1665857	0	0	0	0	0	0
aligned	UHGV-0212036	0	0	0	0	0	0
aligned	UHGV-1470012	0.04233237	0	1768	0.078675434	0.031643298	0.7313217906812497
aligned	UHGV-0387235	0	0	0	0	0	0
aligned	UHGV-0387230	0	0	0	0	0	0
aligned	UHGV-1679925	0	0	0	0	0	0
aligned	UHGV-1462924	0	0	0	0	0	0
aligned	UHGV-1831465	0	0	0	0	0	0
aligned	UHGV-0379475	0	0	0	0	0	0
aligned	UHGV-1387062	0	0	0	0	0	0
aligned	UHGV-0856151	0	0	0	0	0	0
aligned	UHGV-1391595	0	0	0	0	0	0
aligned	UHGV-1391610	0	0	0	0	0	0
aligned	UHGV-0150463	0	0	0	0	0	0
aligned	UHGV-0178561	0	0	0	0	0	0
aligned	UHGV-1761420	0.022079252	0	161	0.042211894	0.012624138	0.29176183602430683
aligned	UHGV-1425633	0	0	0	0	0	0
aligned	UHGV-0150468	0	0	0	0	0	0
aligned	UHGV-0178367	0	0	0	0	0	0
aligned	UHGV-1570909	0	0	0	0	0	0
aligned	UHGV-0137695	0	0	0	0	0	0
aligned	UHGV-0032575	0	0	0	0	0	0
aligned	UHGV-1920950	2.712506	2.1374538	2579	26.273722	1.6777378	38.7749241781421
aligned	UHGV-0097469	0.014533299	0	373	0.016284669	0.009462287	0.21868692101634224
aligned	UHGV-1790303	0	0	0	0	0	0
aligned	UHGV-0210104	0.25921327	0.05654685	1449	1.4392434	0.18743248	4.331833224568982
aligned	UHGV-1660355	0	0	0	0	0	0
aligned	UHGV-0074741	0	0	0	0	0	0
aligned	UHGV-1911279	0	0	0	0	0	0
aligned	UHGV-0349576	0	0	0	0	0	0
aligned	UHGV-1598974	0	0	0	0	0	0
aligned	UHGV-1598972	0	0	0	0	0	0
aligned	UHGV-0283992	0	0	492	0	0.011729261	0.271080097036247
aligned	UHGV-0371394	0	0	0	0	0	0
aligned	UHGV-0031868	0	0	0	0	0	0
aligned	UHGV-1649466	0.057015616	0	554	0.15185983	0.03807756	0.8800266755315533
aligned	UHGV-0031866	0	0	0	0	0	0
aligned	UHGV-0031863	0	0	0	0	0	0
aligned	UHGV-1964414	0.0128104165	0	488	0.012646642	0.009129096	0.2109865562260893
aligned	UHGV-1818766	0	0	0	0	0	0
aligned	UHGV-0094453	0	0	0	0	0	0
aligned	UHGV-1514507	0.056640062	0.00758466	589	0.053437103	0.041370407	0.9561293836668483
aligned	UHGV-1644972	0	0	0	0	0	0
aligned	UHGV-0235901	0	0	0	0	0	0
aligned	UHGV-1654742	0	0	0	0	0	0
aligned	UHGV-0133662	0	0	0	0	0	0
aligned	UHGV-1471008	0	0	0	0	0	0
aligned	UHGV-1489006	0	0	0	0	0	0
aligned	UHGV-0158684	0	0	0	0	0	0
aligned	UHGV-0039555	0	0	0	0	0	0
aligned	UHGV-0024217	0	0	0	0	0	0
aligned	UHGV-0158689	0.23936963	0.1324237	2382	0.37362245	0.14713766	3.400561809030478
aligned	UHGV-1967354	0	0	0	0	0	0
aligned	UHGV-1661499	0	0	0	0	0	0
aligned	UHGV-0158680	0	0	0	0	0	0
aligned	UHGV-1661494	0	0	0	0	0	0
aligned	UHGV-0114418	0	0	0	0	0	0
aligned	UHGV-0021624	0	0	0	0	0	0
aligned	UHGV-1339911	0	0	0	0	0	0
aligned	UHGV-0068334	0.02051403	0	211	0.027955184	0.013560675	0.3134066446364159
aligned	UHGV-0389102	0	0	0	0	0	0
aligned	UHGV-0146392	0	0	0	0	0	0
aligned	UHGV-1351255	0	0	0	0	0	0
aligned	UHGV-1505180	0	0	0	0	0	0
aligned	UHGV-1424251	0	0	0	0	0	0
aligned	UHGV-1440470	0	0	0	0	0	0
aligned	UHGV-1485801	0	0	0	0	0	0
aligned	UHGV-1507969	0	0	0	0	0	0
aligned	UHGV-1507968	0	0	0	0	0	0
aligned	UHGV-1510617	0	0	0	0	0	0
aligned	UHGV-1500604	0	0	0	0	0	0
aligned	UHGV-0199285	0	0	0	0	0	0
aligned	UHGV-1340710	0	0	0	0	0	0
aligned	UHGV-0114558	0	0	0	0	0	0
aligned	UHGV-0385740	0	0	0	0	0	0
aligned	UHGV-0121464	0	0	0	0	0	0
aligned	UHGV-1348276	0	0	0	0	0	0
aligned	UHGV-2092330	2.8730626	2.5098083	4855	15.210807	1.8226207	42.123392631765455
aligned	UHGV-0203208	0	0	0	0	0	0
aligned	UHGV-1600510	0	0	0	0	0	0
aligned	UHGV-1999664	0	0	0	0	0	0
aligned	UHGV-0164586	0	0	0	0	0	0
aligned	UHGV-0259999	0	0	0	0	0	0
aligned	UHGV-1679137	0	0	0	0	0	0
aligned	UHGV-1359242	0	0	0	0	0	0
aligned	UHGV-1426642	0	0	0	0	0	0
aligned	UHGV-1464495	0	0	0	0	0	0
aligned	UHGV-2138818	0	0	0	0	0	0
aligned	UHGV-0293746	0	0	0	0	0	0
aligned	UHGV-0162612	0	0	0	0	0	0
aligned	UHGV-0210263	0	0	0	0	0	0
aligned	UHGV-0459627	0	0	0	0	0	0
aligned	UHGV-1399616	0	0	0	0	0	0
aligned	UHGV-1742530	0	0	0	0	0	0
aligned	UHGV-0059576	0	0	0	0	0	0
aligned	UHGV-0162631	0	0	0	0	0	0
aligned	UHGV-0034549	0	0	0	0	0	0
aligned	UHGV-0338330	0	0	0	0	0	0
aligned	UHGV-0008989	0	0	0	0	0	0
aligned	UHGV-2145064	0	0	0	0	0	0
aligned	UHGV-1359795	0	0	0	0	0	0
aligned	UHGV-2099530	0	0	0	0	0	0
aligned	UHGV-1420163	0	0	0	0	0	0
aligned	UHGV-1433740	1.0850886	0	481	279.15182	1.3268334	30.66503631998785
aligned	UHGV-0203212	0	0	0	0	0	0
aligned	UHGV-1588365	0	0	0	0	0	0
aligned	UHGV-1439228	0	0	0	0	0	0
aligned	UHGV-0819783	0	0	0	0	0	0
aligned	UHGV-1419659	0	0	0	0	0	0
aligned	UHGV-1419662	0	0	0	0	0	0
aligned	UHGV-0840846	0	0	0	0	0	0
aligned	UHGV-1419730	0	0	0	0	0	0
aligned	UHGV-1419797	0	0	0	0	0	0
aligned	UHGV-0169761	0	0	0	0	0	0
aligned	UHGV-0139322	0	0	0	0	0	0
aligned	UHGV-1420082	0	0	0	0	0	0
aligned	UHGV-1745045	0	0	0	0	0	0
aligned	UHGV-0035425	0	0	0	0	0	0
aligned	UHGV-1451060	0	0	0	0	0	0
aligned	UHGV-0835834	0	0	0	0	0	0
aligned	UHGV-0322518	0	0	0	0	0	0
aligned	UHGV-0019296	0	0	0	0	0	0
aligned	UHGV-1517228	0	0	0	0	0	0
aligned	UHGV-1740117	0	0	0	0	0	0
aligned	UHGV-0157273	0	0	0	0	0	0
aligned	UHGV-1508783	0	0	0	0	0	0
aligned	UHGV-1610012	0	0	0	0	0	0
aligned	UHGV-1496536	0	0	0	0	0	0
aligned	UHGV-0157390	0	0	0	0	0	0
aligned	UHGV-1519492	0	0	0	0	0	0
aligned	UHGV-0002937	0	0	0	0	0	0
aligned	UHGV-0157432	0	0	0	0	0	0
aligned	UHGV-0203215	0	0	0	0	0	0
aligned	UHGV-0085897	0	0	0	0	0	0
aligned	UHGV-0020413	0	0	0	0	0	0
aligned	UHGV-1778216	0	0	0	0	0	0
aligned	UHGV-1348267	0	0	0	0	0	0
aligned	UHGV-1316666	0	0	0	0	0	0
aligned	UHGV-0009131	0	0	0	0	0	0
aligned	UHGV-0200886	0	0	0	0	0	0
aligned	UHGV-0131983	0	0	0	0	0	0
aligned	UHGV-2172250	9.455323	6.932987	21573	351.3224	5.6748815	131.15462206769735
aligned	UHGV-0984005	0	0	0	0	0	0
aligned	UHGV-0315432	0	0	0	0	0	0
aligned	UHGV-1596364	0	0	0	0	0	0
aligned	UHGV-2122970	0	0	0	0	0	0
aligned	UHGV-1555161	0	0	0	0	0	0
aligned	UHGV-1658666	0	0	0	0	0	0
aligned	UHGV-0091020	22.17999	8.374965	1726	5227.4966	13.218959	305.50919473171234
aligned	UHGV-2136423	0	0	0	0	0	0
aligned	UHGV-1764886	0	0	0	0	0	0
aligned	UHGV-0144587	0	0	0	0	0	0
aligned	UHGV-1514722	0	0	516	0	0.831769	19.223374692955986
aligned	UHGV-1555687	0	0	0	0	0	0
aligned	UHGV-1355534	0	0	0	0	0	0
aligned	UHGV-2151077	0	0	0	0	0	0
aligned	UHGV-0134859	0	0	0	0	0	0
aligned	UHGV-1846652	0	0	0	0	0	0
aligned	UHGV-0128763	0	0	0	0	0	0
aligned	UHGV-1829408	0	0	0	0	0	0
aligned	UHGV-1818196	22.953083	19.094627	11579	1131.0555	13.823933	319.4910241290927
aligned	UHGV-0009670	0	0	0	0	0	0
aligned	UHGV-0174309	0	0	0	0	0	0
aligned	UHGV-1796094	0	0	0	0	0	0
aligned	UHGV-1800799	0	0	0	0	0	0
aligned	UHGV-0016661	0	0	0	0	0	0
aligned	UHGV-1570836	0	0	0	0	0	0
aligned	UHGV-0174302	0	0	0	0	0	0
aligned	UHGV-1855746	0	0	0	0	0	0
aligned	UHGV-1911519	0	0	0	0	0	0
aligned	UHGV-1356306	0	0	0	0	0	0
aligned	UHGV-2171724	0	0	0	0	0	0
aligned	UHGV-0203233	0	0	0	0	0	0
aligned	UHGV-0112366	0	0	0	0	0	0
aligned	UHGV-1826432	0	0	0	0	0	0
aligned	UHGV-0035477	0	0	0	0	0	0
aligned	UHGV-1620745	0	0	0	0	0	0
aligned	UHGV-0275984	0	0	0	0	0	0
aligned	UHGV-1631756	0	0	0	0	0	0
aligned	UHGV-0160189	0	0	0	0	0	0
aligned	UHGV-0209280	0	0	0	0	0	0
aligned	UHGV-0315291	0	0	0	0	0	0
aligned	UHGV-0003934	0	0	0	0	0	0
aligned	UHGV-1739614	0	0	0	0	0	0
aligned	UHGV-0151928	0	0	0	0	0	0
aligned	UHGV-1622633	0	0	0	0	0	0
aligned	UHGV-0203238	0	0	0	0	0	0
aligned	UHGV-2136933	0	0	0	0	0	0
aligned	UHGV-0154836	0	0	0	0	0	0
aligned	UHGV-0074554	0	0	0	0	0	0
aligned	UHGV-0273794	0	0	0	0	0	0
aligned	UHGV-0201858	0	0	0	0	0	0
aligned	UHGV-1810814	0	0	0	0	0	0
aligned	UHGV-1358159	0	0	0	0	0	0
aligned	UHGV-0145151	0	0	0	0	0	0
aligned	UHGV-0160427	0	0	0	0	0	0
